Traveling Salesman Problem Specification

Visit 200 cities. Distance table:

0.000000,50.570504,13.425283,30.280538,48.662208,43.866358,53.090519,32.713710,38.648936,15.637992,32.289768,24.388571,56.361719,46.581306,49.869321,72.248013,20.421169,64.023655,52.377372,31.376358,43.971146,34.780377,23.562133,44.980148,58.074471,43.341515,30.886605,64.369287,27.284070,48.504464,46.123727,50.134340,20.435568,42.905405,23.372352,74.959133,60.188087,8.043054,27.592042,33.656290,55.777987,47.902213,36.338622,50.524984,55.471111,29.749886,28.331299,47.712490,47.949507,40.369544,27.213032,44.229424,56.734103,19.030057,63.434418,38.369495,56.021820,58.789743,58.234968,28.879088,33.845707,16.739724,15.102122,51.221917,22.491115,24.379303,45.706000,66.924308,33.514343,24.593691,38.347272,24.674599,38.552171,17.185732,44.094661,46.481323,47.779809,64.017860,55.408347,49.001335,23.541907,30.852383,30.772479,35.173800,65.313452,41.827669,40.456884,49.060000,42.588377,32.546426,35.237484,11.874641,6.927745,38.956568,57.725406,54.363038,30.704798,51.578142,44.580843,55.678384,68.947773,43.008742,54.248369,51.996562,29.394982,49.257494,19.859690,8.260916,12.536309,17.372970,46.022870,39.195835,43.541764,39.221716,50.239924,13.115355,42.555350,48.079755,40.864139,38.515096,59.272424,63.673259,7.103135,41.622938,46.945894,52.965433,31.030612,49.722303,3.168990,28.334518,30.619589,33.338619,58.464017,12.597552,49.361900,46.729882,17.391185,26.394174,41.960814,46.123438,27.327939,44.278534,37.442195,41.061871,31.887411,34.942557,55.327012,43.552058,26.044925,42.699189,31.910754,59.504720,18.391674,64.927764,36.254135,28.834551,23.052023,14.148409,37.345119,45.608958,36.109403,34.954365,70.709235,62.718954,53.608981,41.118583,38.552969,45.569365,54.004379,40.124534,23.984885,17.784599,32.451181,19.146501,56.254635,41.762077,31.281719,56.243443,65.945267,63.482814,23.493628,51.433972,51.584942,56.198140,37.276708,22.250425,48.419471,50.735463,18.769819,50.604053,44.168146,42.113136,35.027746,40.068420,23.382106,31.449310,36.568373,45.232298,35.476001,40.742093
50.570504,0.000000,63.714916,68.624128,82.653933,76.520744,58.854271,28.572284,14.965135,44.064554,44.678532,40.975441,94.010304,92.855567,69.291978,116.394612,60.533647,65.069326,90.582095,80.867241,51.843211,83.741658,27.862465,36.597379,99.611538,90.893698,44.727658,107.022519,77.005552,32.048666,4.511459,99.666356,63.693675,22.727469,68.372874,67.191986,104.117931,42.552200,25.913307,43.524293,56.151996,98.379750,59.774428,75.645753,92.215964,29.849732,47.663066,29.289409,9.268735,89.788706,46.716084,75.686175,103.142711,54.500070,107.385299,88.688770,17.882383,19.572403,94.627234,77.663784,40.917439,67.266456,50.122390,32.073451,50.231106,60.248201,91.456103,109.025268,28.113298,33.462108,85.584678,25.896275,40.209591,62.242435,94.646122,38.893071,87.491863,68.252219,97.454432,96.423094,28.157991,74.910811,28.458950,82.771329,108.883890,92.161267,25.181730,96.455637,22.440134,53.946586,85.466301,53.674801,53.800159,88.137402,96.430584,33.740530,24.529520,101.856150,92.643124,104.346286,113.309938,82.653314,4.251789,11.148133,47.221695,35.174530,35.713685,54.235143,38.088347,57.068238,21.096479,72.200429,74.633929,56.043198,87.838291,38.040478,89.863808,95.091734,54.473139,28.013786,81.306123,75.857445,45.900102,75.103157,91.295221,3.655254,43.295528,74.290106,50.524923,38.479722,78.466970,35.600440,48.207153,59.571509,99.900684,96.019212,46.097842,48.178901,92.522047,67.372174,76.766261,93.057639,36.456080,62.336597,51.505198,22.951003,82.101704,93.517125,68.123434,31.934455,33.978158,98.108067,33.918862,110.900951,72.518561,78.927777,70.670138,64.571576,33.825084,17.317486,80.444177,83.276705,114.283083,27.367932,65.735770,39.414046,88.483366,85.806753,31.203740,77.334625,50.372581,54.615966,26.135713,33.066747,87.872432,67.017441,30.758747,80.933068,68.949549,103.492037,43.188956,75.782666,26.917479,92.689064,56.201615,28.320512,87.909832,99.565801,56.963528,50.120364,13.782090,75.368826,82.447745,50.802784,44.628373,26.354545,24.063131,92.424745,16.902863,90.642428
13.425283,63.714916,0.000000,24.659023,48.276278,44.778822,56.470424,45.637548,51.136382,26.973673,42.542308,32.185074,53.333512,38.781697,49.240146,60.305846,17.347455,67.389490,43.639449,18.077484,48.304345,25.164920,36.983114,53.363651,47.537665,30.662349,41.115084,53.155155,17.216837,60.977585,59.234803,36.738935,14.541912,56.053449,20.675242,79.643284,48.588785,21.405279,39.651197,44.186158,60.295107,34.667914,42.444746,47.615821,47.153076,42.678172,33.218932,57.607251,61.361903,29.772676,32.505221,45.645154,44.244439,20.313459,51.742561,25.007835,69.402287,72.163773,55.693374,16.003252,44.913778,5.738940,23.875089,60.740177,26.300700,28.242560,33.790905,55.850576,46.452359,35.027797,30.372214,37.877260,45.921200,17.229270,31.015344,54.412438,44.427629,66.493659,49.957924,36.259330,36.068790,26.990647,41.583130,27.162080,53.721313,28.476157,51.135586,36.327274,53.653450,40.211682,23.555931,14.215973,13.863731,28.749063,54.024014,63.751406,44.042653,38.209380,31.660850,42.449023,56.987498,34.415567,67.480452,65.420750,34.455275,61.432206,32.787051,10.952672,25.888979,16.599614,59.240696,40.716160,39.105102,46.891109,41.953108,26.537948,30.007839,35.523664,44.013107,48.739981,56.497348,63.790328,18.137656,36.358231,35.651241,66.223161,37.503588,47.145252,14.610810,36.575092,22.927094,42.058369,65.269647,13.497208,36.233225,33.389081,27.739662,31.086527,29.185573,45.416275,14.115242,31.097847,45.791152,47.005885,40.280799,48.224190,51.175651,30.126848,25.109331,55.104470,41.169744,55.722997,31.758155,52.464467,36.630714,17.816077,17.337016,1.172886,46.341079,58.963472,31.054643,22.131120,58.997919,75.904131,54.948840,52.530568,27.290840,36.419070,63.813775,33.188406,27.691358,18.959498,45.606004,32.530788,50.051053,40.242389,44.026387,52.801904,68.575369,53.350426,30.512442,48.707729,61.984330,53.781161,44.688115,35.462719,39.392345,37.490578,23.647100,56.103230,56.372251,36.878890,27.226519,44.366902,29.798894,42.673311,47.697926,36.730771,48.086522,29.443849
30.280538,68.624128,24.659023,0.000000,72.876253,69.433473,38.050880,60.182841,53.840252,45.786620,62.494843,27.988574,77.226737,59.988383,26.495750,47.822654,10.031741,48.065954,23.053412,24.635440,32.529768,45.675427,47.894355,44.424541,31.063096,26.440487,61.105601,38.404386,38.573810,76.485341,64.267190,38.321192,10.407800,68.978506,45.294042,61.500399,35.614149,34.778786,42.818215,63.779256,43.227732,42.609968,65.710954,23.280983,25.679763,57.375623,23.019437,51.526218,69.611493,48.125685,23.411884,70.277149,35.945166,14.578896,38.849011,33.783665,79.586778,82.340047,79.736974,20.711330,63.742489,29.446046,45.104292,53.345595,18.503134,52.165590,24.554184,40.467652,60.896504,35.171696,52.064962,46.191770,36.288937,41.668586,41.073659,44.349959,68.357059,46.072415,72.619164,30.952420,41.646649,51.231164,40.753215,49.127566,40.285229,36.374964,48.040588,30.943202,51.239704,62.517308,40.799799,19.063021,35.282161,47.906131,77.607734,55.705757,56.306942,43.599690,28.809321,40.136188,44.796196,14.223319,72.841767,74.017201,24.004249,77.763668,48.191484,22.023891,37.884042,13.598199,71.557494,65.320823,14.455689,69.249757,20.591666,39.806872,25.189769,29.210366,27.095221,44.886238,32.066614,40.998782,28.393826,11.768795,23.342339,71.905745,28.511658,22.990973,33.255517,31.435667,45.592899,36.211055,51.654476,37.456271,44.852701,34.523395,47.670325,21.639552,41.465956,22.904324,22.542007,30.725834,38.224071,70.402316,62.046004,60.676830,26.516957,35.112939,49.768325,70.976751,36.748054,79.234874,45.048574,43.061398,61.287536,37.733721,41.525524,25.468746,40.065916,70.032324,54.684253,22.440786,45.666641,87.830895,33.924297,70.668121,44.736442,17.303459,56.778542,9.985978,18.636904,14.934630,59.076933,45.515353,26.076504,17.408696,59.300864,28.219154,48.230579,35.419270,25.689503,24.432115,56.661763,77.892506,67.208468,44.284582,19.686512,36.282201,47.033540,41.149667,57.302557,12.286207,49.367096,29.325304,24.263694,42.693055,46.439933,57.329379,51.731913,46.438386
48.662208,82.653933,48.276278,72.876253,0.000000,6.137044,101.738374,54.202687,77.421017,41.901034,38.529857,72.574544,12.083979,27.105519,97.030814,97.026347,65.230332,112.683034,89.215320,56.207013,92.628853,34.125065,58.109280,91.822279,89.859537,68.695299,38.201347,93.203525,37.232752,59.228030,79.366762,65.913725,62.807368,62.725946,27.601041,123.454669,87.908405,51.799721,69.997192,40.056684,104.386214,56.894481,23.511533,95.882717,93.020072,52.811078,76.992912,92.479708,75.309980,37.575284,75.871892,7.212442,80.484673,66.469356,90.375432,54.139706,76.957192,78.912817,12.056996,57.672675,42.702209,43.522681,36.941522,96.372230,70.961421,25.262228,74.220677,96.061228,54.747251,70.665248,28.238483,62.436272,86.407798,32.170871,53.014840,93.670467,10.813574,112.582228,19.996390,72.641576,65.319063,22.150158,75.506555,29.173938,92.490876,55.635766,84.387589,72.748809,85.472263,28.953052,41.624246,59.110578,41.737532,35.933948,14.993827,99.543972,58.325996,61.678763,68.048124,73.276007,93.982758,80.735823,84.592617,77.369412,78.055223,57.247458,49.045523,54.815853,53.903309,63.561443,65.879433,10.644423,87.331290,29.093611,88.120427,52.122221,68.828219,73.065403,89.440460,83.439097,104.769727,111.374273,55.335180,84.465336,77.548306,83.147995,79.467466,95.384714,45.819908,76.095915,30.159484,80.463747,106.174890,36.889098,56.297076,64.977076,39.071106,75.042170,49.402151,93.199972,54.853015,65.545085,84.659658,22.730129,31.405238,59.770697,99.369727,59.558317,23.365016,55.115426,78.625811,16.371122,52.777018,87.586945,12.414823,39.439961,31.580460,47.417376,83.966867,68.354186,20.803984,61.865291,96.789913,77.781614,101.803709,47.463824,40.177189,81.991673,98.528974,80.765566,72.466916,65.087771,56.527826,53.445362,97.534326,88.231176,51.956658,101.068575,114.540486,96.061748,71.969812,96.965176,95.160257,10.242111,27.938161,60.765956,84.894543,69.363660,30.621580,99.035184,83.325483,84.985679,28.619270,88.730509,71.977486,75.297406,79.968834,29.694452,74.240433,40.679589
43.866358,76.520744,44.778822,69.433473,6.137044,0.000000,96.927714,48.065735,71.429693,36.126840,32.422554,67.428231,17.988078,29.355442,92.907347,96.392871,61.332485,107.828774,86.843092,54.429903,87.721847,33.812146,52.144385,86.319572,88.192871,67.380663,32.074987,91.981256,35.617607,53.356528,73.247071,65.707339,59.193157,56.636034,24.326456,118.330612,86.747557,46.461094,64.227501,33.972888,99.377863,57.179437,17.484059,92.179758,90.592900,46.680693,72.149571,86.742562,69.177654,38.102627,70.991205,1.790563,79.688351,62.126685,89.357915,53.386673,70.926427,72.914091,18.176801,55.492079,36.612299,40.434167,31.403705,90.655256,66.315534,19.875718,72.668414,94.839610,48.611146,65.181680,28.710329,56.527242,81.114645,28.022321,53.099633,88.217078,14.531352,107.884198,24.733626,71.661828,59.562366,20.237223,69.855762,28.967058,91.476208,55.223535,78.619877,71.765991,79.629490,22.835663,41.156813,54.729296,36.988727,36.298767,20.773793,93.819579,52.210505,62.035060,66.948211,73.075955,93.270797,78.113459,78.455985,71.258583,73.177603,51.461215,43.083573,50.454638,48.338481,59.421952,59.808087,4.818760,83.866874,23.310258,85.584674,46.482732,67.402959,71.928073,84.730228,77.756018,101.078505,107.113085,50.338468,81.133341,75.809396,77.011255,74.386442,91.615109,40.916393,70.825533,29.011492,75.053617,100.792731,32.617177,56.824588,64.423452,33.255853,70.245896,49.457076,89.087336,52.671188,64.632656,79.245053,17.137337,25.285152,53.633932,95.945666,59.061200,19.682443,49.124231,73.164999,22.260916,46.905531,87.073546,8.151933,38.061023,28.909009,44.012941,78.465377,62.248143,20.495825,60.106122,95.982857,71.948185,97.333053,41.545794,40.284700,79.569904,92.750533,77.728427,67.816538,60.762472,50.392722,47.554900,94.579114,84.247448,45.819683,97.501417,109.809142,94.373979,66.933859,93.231398,89.322883,16.317505,22.014138,54.910059,82.511753,68.915350,25.403581,93.905330,77.320604,81.654123,28.376053,83.856995,67.015349,69.578702,74.188095,31.514792,68.266675,41.102715
53.090519,58.854271,56.470424,38.050880,101.738374,96.927714,0.000000,67.450720,45.836819,63.589250,77.797737,30.360781,108.840211,95.104032,16.504989,76.144135,39.796256,10.990993,47.974337,62.466193,9.476802,81.070894,54.421800,22.324334,58.799625,63.467240,76.747170,66.139386,73.288362,81.614750,55.947080,75.759773,43.738156,71.494345,75.398251,23.580274,65.891798,51.355071,41.517540,78.210744,5.973873,80.653129,87.282425,24.964148,47.315658,65.684730,24.778920,30.427789,64.727893,84.612833,25.956390,97.224211,69.756329,36.224313,68.478983,71.758388,75.517516,77.748088,110.917633,58.431772,76.880807,62.193297,66.474199,29.169500,30.899460,77.231558,60.019972,66.925474,67.813545,35.597046,86.751061,50.040505,20.090364,69.824920,79.075938,20.174937,100.037087,11.317093,106.356903,67.024374,44.441194,82.574541,35.070792,83.571770,69.049932,74.419409,33.844481,66.985975,36.417534,82.266738,77.471197,43.166727,60.006794,84.045680,109.886268,29.506242,61.413195,81.455679,65.933956,76.338760,73.951436,45.073858,62.698921,68.613297,23.772151,84.058659,60.596219,47.392876,51.024536,39.874999,72.526691,92.217977,30.872355,88.188066,45.439008,53.332061,62.211064,65.129977,12.485386,31.415239,26.011860,17.056508,46.654483,33.830248,57.370473,62.485028,23.337363,23.744307,56.011325,28.222652,79.395864,26.649854,17.575068,65.074359,82.900923,72.078997,66.438828,26.697680,79.269495,17.813967,59.862312,68.238615,23.758565,91.815225,80.764845,64.670412,30.351079,73.106911,78.791523,77.756277,28.950099,111.633154,56.001267,74.964883,89.338512,73.206085,73.350940,57.605031,26.175643,69.404752,87.202886,60.472944,73.454722,85.149370,8.431032,81.298756,81.468643,47.661761,31.873254,39.304243,29.399119,37.608438,65.063974,55.862112,38.796818,22.230689,67.910312,27.769912,13.025705,59.679760,30.322032,24.295933,34.629670,108.911108,86.777336,49.826499,47.919808,73.172705,71.619165,9.152538,45.086666,33.666941,83.664515,13.132942,30.035917,36.872054,36.172660,92.842151,46.127875,83.364245
32.713710,28.572284,45.637548,60.182841,54.202687,48.065735,67.450720,0.000000,27.053059,19.726475,16.148599,39.118270,65.739280,66.906844,71.710000,104.837712,50.304643,76.723657,83.194401,63.698972,58.305375,60.007677,13.448898,49.000191,90.038509,76.035913,16.155398,96.663122,54.515341,16.304983,25.670863,82.138183,51.799973,10.758773,43.330061,83.315147,92.684231,25.864464,26.036468,15.145565,67.241760,78.492889,31.202321,75.433328,85.843128,2.965492,46.679989,45.763898,21.208766,66.261922,45.343190,47.173448,89.447622,46.006640,95.954516,69.649232,25.363044,27.923819,66.222428,61.493848,12.651246,47.218428,25.207498,49.683936,45.089491,33.197792,78.357329,99.124067,0.823003,32.198538,60.463108,17.437011,47.579240,38.040958,74.329720,51.403315,59.664833,78.561408,69.888976,81.689405,23.121914,48.896996,32.675530,58.019916,97.784786,72.992116,37.927385,81.749972,37.485312,25.384293,63.396396,41.430916,32.547273,64.415348,68.258983,52.514534,6.287935,82.663801,77.210612,88.073192,101.550491,74.058060,30.392650,23.790140,46.995547,17.805801,12.873768,39.697704,22.313074,46.630767,14.166643,43.866065,70.945325,27.751995,80.773812,20.532391,75.264356,80.790814,58.227660,38.646483,83.169104,82.648243,31.951997,70.037517,79.402791,28.946840,45.168641,74.289607,31.031388,39.724389,54.139575,40.856713,63.780662,36.844953,79.580782,78.933770,20.580685,45.906921,71.563733,68.615929,59.751099,76.735340,44.225746,33.884535,22.938430,5.626186,81.353040,75.263873,41.960050,10.999308,38.546515,69.898994,15.152251,97.638950,44.598572,56.903077,46.803308,46.106263,42.230596,15.191608,54.194857,67.602787,103.212640,30.465499,71.725410,14.114461,65.713737,76.900707,50.688410,70.109763,46.049760,45.376569,2.821855,14.667726,84.563671,66.016268,2.302989,81.297674,79.936312,95.108136,40.361384,76.010826,46.535715,64.314342,27.725153,18.022394,79.576465,83.111774,31.132559,60.838703,32.215875,70.453392,57.599755,55.489230,41.442292,31.182800,33.826739,66.987751,24.645275,67.738152
38.648936,14.965135,51.136382,53.840252,77.421017,71.429693,45.836819,27.053059,0.000000,36.070385,42.176229,26.047005,87.958538,83.608137,54.910780,101.656413,46.088652,53.348075,75.638265,67.522036,38.020971,73.095888,19.338153,24.394281,84.755968,76.824696,41.744467,92.203927,65.844939,37.515127,10.931809,86.151020,49.466501,27.053113,59.079799,57.794129,89.411692,30.990482,11.698689,41.625077,44.013156,85.641397,56.177066,60.953549,77.251770,26.791436,32.706916,19.228506,18.944173,78.886466,31.751668,70.913233,88.751056,39.931737,92.665433,75.796253,29.797869,32.158715,89.005640,64.101844,39.372914,55.302435,41.846992,22.988657,35.379900,53.123816,77.053797,94.166900,27.014962,18.692702,75.821789,15.386528,26.255475,52.651134,82.125288,26.850122,80.583748,56.030562,89.944709,82.273471,15.124849,66.162248,13.499155,72.809180,94.124981,79.257253,12.364151,82.300120,10.889107,50.245103,73.881329,39.833689,43.096805,77.384690,90.079229,25.646938,21.003943,88.828065,78.679607,90.461078,98.603320,67.792132,19.216838,23.002970,32.287744,40.343365,28.389625,40.963129,26.853889,42.741206,27.358103,66.776611,59.688689,54.004971,72.889397,27.551222,75.752521,80.869732,40.106473,14.427476,66.950108,62.559161,33.003214,60.138030,76.715217,18.461358,28.451100,59.612117,39.276298,23.530356,68.333109,20.978191,38.157788,49.249633,87.305014,82.424010,38.664749,33.216041,80.296446,52.789518,63.459385,79.299771,22.443978,59.631253,47.978051,22.294875,67.392427,80.292627,59.750020,34.987464,19.193545,91.827377,25.026924,96.396932,66.136984,67.479056,60.497414,52.098086,19.858642,23.924975,71.749440,69.491288,99.504286,39.373388,52.071346,40.754758,77.188628,70.953587,23.693232,62.415971,35.465218,40.155590,24.233584,24.266680,72.978938,52.187155,28.585657,66.349591,57.009867,88.562676,28.282444,61.143511,19.489759,86.985011,53.544044,17.509126,73.012819,85.769121,48.862156,37.672793,5.952816,60.403930,72.561966,36.539309,29.722920,11.389600,9.752312,82.758878,3.306700,79.376018
15.637992,44.064554,26.973673,45.786620,41.901034,36.126840,63.589250,19.726475,36.070385,0.000000,16.709407,33.241099,51.985607,48.802122,63.229422,87.167329,35.815989,74.124799,68.015201,44.759989,54.126526,40.596366,16.874795,50.507590,73.529794,57.634889,15.326595,79.635683,34.822027,34.148765,40.081498,62.840193,36.070971,30.481978,24.428706,83.488282,75.281014,12.553692,28.104481,18.023773,65.138179,58.822699,23.734507,64.936716,71.100199,16.929298,39.395818,50.615852,38.923821,46.819250,38.084169,35.887298,71.216366,33.384167,78.486509,50.142083,44.882065,47.516850,53.169008,42.973855,18.258654,27.783287,6.058206,54.532022,35.113786,17.076556,60.595262,82.245571,20.544874,29.567986,41.706483,20.763358,45.984891,18.620522,54.634081,52.520596,44.513623,74.867586,53.978647,63.221268,23.435700,30.848772,33.802101,39.031382,80.419049,53.438625,42.497461,63.290634,43.587847,18.727297,43.690832,26.912776,13.249003,45.023057,54.039467,57.694227,20.261326,63.058348,58.581462,69.034195,83.852080,58.645243,46.983179,42.328730,40.187314,34.475905,8.358444,23.804060,12.752990,32.517259,33.871136,31.340603,58.597757,24.963292,65.872518,10.619975,56.977762,62.496514,52.191666,41.656336,73.470469,76.229278,18.556630,56.910810,62.135251,45.563645,40.300168,64.015210,13.001560,35.953479,34.917525,39.577048,65.233049,17.118478,59.875025,59.777023,2.951335,37.859862,51.840501,59.643503,40.963510,57.825233,43.715809,28.227548,17.446126,23.650735,70.120993,55.865849,24.104029,28.261970,37.542474,55.795305,11.054066,79.436730,30.189937,37.183376,27.345805,27.250355,42.690978,34.465354,36.393680,49.098156,85.761659,50.128609,65.642603,25.692049,46.097925,61.187388,56.634131,55.692156,36.468566,32.328230,20.497064,11.803711,71.607852,55.816772,17.774094,70.765355,76.613031,79.027101,33.355761,65.753049,53.269022,51.128987,23.340872,18.931729,64.047939,64.077586,12.974532,59.245795,42.023158,57.387933,38.663167,50.518794,33.848495,33.458965,38.071723,48.468932,32.800815,48.153932
