Traveling Salesman Problem Specification

Visit 200 cities. Distance table:

0.000000,42.487375,38.497540,33.280189,32.788038,7.206875,34.357976,61.687533,6.416361,22.743242,27.487875,22.713142,31.439520,54.788325,20.384038,18.754523,64.576066,38.596553,65.241121,38.038812,5.023161,48.031719,40.270412,69.374606,32.556343,20.371515,33.016770,30.620526,58.401622,3.610175,43.675359,64.709195,38.962190,19.579722,54.928198,27.537345,50.406124,20.464872,22.020447,35.718509,54.797391,56.577295,20.361612,58.341687,22.902830,24.248034,55.851608,57.851033,43.963168,36.126099,41.373747,54.614750,52.967203,52.018486,65.187307,34.919099,35.156878,26.516811,27.450240,34.914145,37.553051,63.392410,71.722423,19.305331,63.845798,39.666985,68.564589,13.647573,25.612200,31.234339,28.852181,79.716094,76.155437,79.590531,36.864437,84.791261,59.681899,40.006970,47.484881,73.101348,37.992146,45.480623,37.910876,31.374979,64.079137,48.638783,55.685339,57.267684,49.222836,11.470464,63.901696,46.772923,32.593399,5.487843,31.827872,80.034510,26.960418,64.993387,73.970581,45.841891,52.029835,30.368733,13.122817,32.284254,56.457307,70.509756,15.463914,28.216310,52.017922,41.443693,70.174688,62.127199,61.067886,46.114073,17.184960,29.808094,35.616152,35.813648,52.407413,77.250894,64.465060,57.052470,14.256951,50.313924,57.831452,29.701193,65.655369,53.037253,35.370986,52.775171,28.559795,48.004131,57.062599,30.850493,69.162474,26.842406,50.159085,45.559754,50.624591,16.473916,20.115469,24.952725,57.283917,30.215999,50.933830,48.702795,32.897719,5.789546,23.542963,29.201739,60.117088,42.544868,73.089253,43.756870,75.055623,67.031987,29.551913,56.657602,27.183967,39.616755,51.780164,25.545104,72.235835,57.874272,70.118323,27.972348,20.920624,51.665394,39.228606,29.681392,64.389133,29.495408,54.837021,29.545646,57.998689,40.382959,14.302881,40.826187,60.889783,49.640380,28.665676,53.177236,29.360115,24.578508,20.148090,28.132718,32.608171,52.495060,37.859650,39.114680,26.957786,65.239601,53.298677,50.974589,11.461552,61.840880,41.737285,26.329824,38.029189,25.073574
42.487375,0.000000,39.632870,32.789151,28.990189,49.641008,60.869638,19.602723,48.324904,61.773638,15.240956,62.051611,42.212255,67.712459,57.859166,26.294607,38.777731,35.794041,30.606526,69.777996,37.464903,15.670478,41.411586,44.713691,70.104679,29.264917,28.351101,47.484285,76.168873,38.877945,52.229610,36.594471,59.270599,23.593320,35.201613,68.539061,57.873952,36.224178,62.303351,69.640210,69.266114,40.578429,28.946793,65.087692,28.494329,18.406883,37.980031,32.468427,44.799795,53.100247,14.119683,76.668907,10.809093,21.490881,33.602414,64.158145,63.705209,37.502974,69.751072,67.081205,44.494954,21.333892,34.933561,60.459519,36.294760,63.046386,49.847675,41.093691,65.223213,70.029116,51.033855,49.162622,39.947988,42.892898,59.652049,52.191172,21.654940,52.827539,37.040908,39.323446,26.841501,82.037526,74.156192,26.137902,22.093787,71.523162,70.165749,47.794735,23.565268,46.851130,27.265868,83.909121,33.359824,46.441902,43.759319,43.162342,42.634298,26.405808,52.069733,56.473234,40.220698,72.710910,55.498745,10.957247,46.659080,49.044959,57.222749,23.339971,10.215668,74.161568,40.740691,52.149928,28.805330,18.550719,43.112459,64.376326,33.749757,14.395042,14.469069,42.325585,23.713824,21.511712,53.160033,37.848849,15.607345,71.075104,33.530319,43.943200,69.413318,34.643084,15.141312,29.462445,63.109386,73.179138,42.342167,49.603555,57.582441,46.762619,23.181952,56.919585,41.464396,33.391449,20.274630,32.549451,17.461558,6.285646,24.054603,39.774803,48.919492,13.750278,58.034560,47.679959,33.749426,40.785067,45.099308,37.228801,55.212646,15.901657,40.164974,68.736101,33.279006,19.531945,31.414023,49.377107,32.096080,67.646782,62.609978,33.973470,44.103865,29.208304,22.149985,15.466858,15.109989,55.050374,18.308223,9.298766,56.608542,36.226898,39.377885,7.870356,58.189868,13.396803,70.874732,66.458575,62.617958,66.453022,61.398925,54.470402,41.992458,60.025392,31.505414,39.210723,41.803460,16.107306,45.827678,35.490053,64.397096,57.930399,73.067543,17.661650
38.497540,39.632870,0.000000,7.610664,55.237978,43.411832,28.671441,55.808593,44.065635,60.460184,31.436727,60.276001,9.070983,89.248517,58.719384,40.249473,32.754935,63.334400,40.878845,76.528566,36.187050,54.393837,2.096839,83.214677,45.641661,20.646631,11.635120,64.490656,94.723089,36.794987,12.701584,34.603095,75.099306,28.974688,22.100949,63.208021,82.232791,51.083983,44.325559,41.185744,89.842463,20.812380,45.197575,90.405408,47.165666,31.156590,21.413595,28.034832,71.731951,70.754635,50.140385,91.992802,44.242292,60.250965,37.878506,33.049089,73.268871,56.368541,60.002931,73.402450,5.954030,51.066389,74.204494,55.741019,75.171258,27.928721,31.928005,48.866071,45.153014,68.523500,64.727694,88.754000,79.231520,81.968226,25.127708,91.800070,61.066235,14.534498,69.138858,78.939263,57.202981,53.858024,47.105810,52.208000,51.315387,86.026385,90.779688,80.622626,24.798866,49.612289,42.196550,56.135112,7.567547,43.881234,9.962902,82.174281,59.567665,45.401216,38.087797,78.713072,15.336259,62.252672,48.024627,31.618726,79.542900,34.854039,51.598704,18.700224,48.573681,43.494352,39.683120,85.562762,68.289138,55.845405,23.485822,68.277932,60.216232,25.257792,54.093249,81.804690,61.543746,61.139570,37.207570,14.580499,47.705834,52.982746,73.087753,76.212156,73.818058,70.141041,29.028530,64.462156,88.723719,58.312570,36.947214,62.691686,81.944520,73.738862,61.103519,53.918242,54.004607,14.007793,59.875260,9.731627,56.670268,44.188398,51.791395,32.708037,59.960303,31.123718,87.918454,8.048118,71.979800,5.437842,84.604607,76.574558,66.686559,43.396694,12.156132,77.923735,68.780601,25.670366,68.477870,81.866344,71.079394,46.961607,56.318452,69.197675,68.481509,53.177647,57.433541,27.181443,54.364115,66.632918,57.349574,45.778875,49.260172,64.933534,76.633034,41.394048,29.654804,40.032152,53.209047,50.951251,52.609450,65.837885,30.868046,81.814687,66.478008,75.463980,12.976664,33.405034,16.137613,33.735205,49.313175,74.026692,78.774882,31.448331,76.311813,30.880516
33.280189,32.789151,7.610664,0.000000,47.690224,38.940189,31.138039,49.935842,39.258725,55.814453,23.835220,55.703309,10.435998,82.250250,53.664220,32.957259,33.286652,55.800296,38.686674,71.020421,30.323657,47.164937,9.685654,75.832912,45.873667,13.915433,4.443899,57.606163,88.037038,31.113348,19.581000,34.383210,68.484919,21.617641,22.804337,59.359153,74.975457,44.090059,42.623876,42.604321,82.930793,23.474483,37.930889,83.130297,39.810061,23.564330,23.122152,27.418822,64.268080,63.908136,42.702586,85.621400,38.422395,52.989665,36.619349,35.211760,67.332872,49.194619,56.939270,67.897540,11.712716,46.160659,67.629255,51.543334,67.874924,31.769073,35.380262,42.500160,44.063078,64.125070,58.161129,81.718978,72.655767,75.498965,28.582346,84.958778,54.396349,20.110600,61.530324,72.089504,49.594193,55.498554,48.215174,44.642214,46.504925,79.685361,83.871594,73.015631,21.666292,43.933838,39.227621,57.687000,0.979784,38.761280,11.958990,75.733717,52.600721,41.964888,41.026491,71.578539,18.751575,59.403638,44.042231,24.201758,71.934889,37.611367,47.412188,11.094329,42.145474,45.786429,39.780768,77.953544,61.202930,48.440677,20.551887,63.013519,52.697905,18.426605,47.244701,75.106309,55.394511,54.208597,34.563825,17.109998,42.267093,51.646822,66.040435,68.607592,68.594998,62.569849,21.458459,56.889338,81.421119,56.341438,37.781372,56.146152,74.685133,66.283969,53.723113,49.342657,47.301529,8.405497,53.060451,3.068231,49.526199,37.739732,44.193463,27.578329,53.571601,23.563354,80.393521,15.360346,65.788920,11.452319,77.499989,69.404851,60.398557,38.382690,10.678398,72.113023,61.212653,18.062502,62.579732,74.263869,64.627079,46.116901,52.438916,61.619953,61.121960,45.684045,51.769267,19.657494,47.747946,60.331524,50.825179,38.439352,45.309527,57.373123,69.135168,35.366919,30.621071,34.831388,51.770357,48.890788,49.349758,61.223605,32.705170,74.381354,59.095526,68.893960,6.384041,33.961931,20.025833,29.090918,43.518441,66.673021,72.360609,31.731695,71.309155,23.275452
32.788038,28.990189,55.237978,47.690224,0.000000,37.786089,64.415942,41.413417,35.576058,42.325174,24.740511,42.849622,52.835958,38.818371,37.892750,16.421089,66.262510,8.136812,59.560514,44.319278,29.251808,22.596433,57.332895,36.779087,65.343017,35.777555,44.345348,19.835096,47.183304,30.193777,65.629223,64.600553,31.028942,26.586135,60.333162,50.345024,29.376846,14.152903,54.556455,68.167274,40.303287,64.697212,12.711393,37.066545,10.085816,24.205519,62.628284,59.448793,17.017736,24.687738,17.343523,47.983842,38.387524,23.693357,62.240977,66.042405,37.538837,11.066706,54.304281,42.129013,57.738898,47.879764,43.466872,43.678076,32.107479,68.769972,75.631959,22.400553,58.245688,49.124053,24.496703,47.923918,47.085451,50.569383,65.500848,53.445648,34.331543,63.919743,15.141849,42.933333,5.890259,78.267643,70.680881,3.198244,48.721763,43.120506,41.209814,26.084271,49.749512,29.300097,56.248514,79.534411,47.670832,33.306320,54.016478,51.097855,15.939599,55.163967,78.982674,27.541292,62.478240,57.184792,42.227656,27.050107,25.096756,75.702340,42.027574,36.840431,33.309915,73.767593,69.176196,31.107315,31.548447,18.603522,44.618260,41.129598,5.203992,35.301879,29.136438,47.346845,41.138760,30.393993,47.012652,60.126122,42.383644,61.296171,35.433349,21.630309,45.183924,20.042301,27.499985,15.695024,35.167877,60.646027,70.247674,23.668896,29.079948,19.070548,21.086448,39.928947,18.488164,42.792890,31.671465,45.619878,24.872982,32.626756,4.935661,34.412104,24.430760,25.768538,32.723653,62.383152,46.856858,58.790264,43.298804,35.739272,29.184568,44.335641,48.983349,42.262958,19.122772,29.791024,47.929096,27.105523,43.004529,60.543564,46.372928,18.936022,15.265918,3.116215,44.205774,29.646431,32.438589,28.989874,34.680132,20.526657,42.866220,9.719785,28.193230,36.338690,59.517886,42.293688,60.824280,55.823865,49.005394,45.598973,63.442500,27.206089,13.117989,31.856871,42.706794,66.780931,64.091107,44.660990,28.181133,29.936755,36.310346,57.784958,49.029894,24.616091
7.206875,49.641008,43.411832,38.940189,37.786089,0.000000,34.269029,68.754191,2.349660,17.051618,34.686904,16.866056,35.574119,54.658759,15.769401,25.222617,71.025960,42.692637,72.229914,34.128343,12.198041,54.590584,45.027065,74.565157,28.434717,26.832446,39.183521,31.855470,57.048799,10.789662,46.953943,71.322358,38.269476,26.775618,61.140149,20.737035,51.649133,24.313318,17.061015,32.942114,54.339843,62.404876,25.995080,59.254482,28.365681,31.446719,61.875852,64.406189,46.926819,36.577691,47.913751,52.450377,60.155907,58.303915,72.013607,33.897938,32.471756,29.944020,20.244965,31.072974,41.658080,70.591363,78.186721,12.661982,69.501702,39.986868,74.317360,16.254281,20.829665,25.200093,28.903864,85.395557,82.514381,85.972569,37.600066,90.648004,66.395044,42.781849,51.882718,79.235151,43.310577,41.206639,34.070845,36.799168,71.280371,46.575890,55.178320,60.941906,56.008513,10.916585,70.987194,42.235831,38.170582,4.524389,35.686967,86.432551,29.163479,72.143747,79.921396,46.785587,57.620587,23.161914,5.918430,39.489488,60.219751,76.483994,8.598596,34.947829,59.085866,38.753892,76.803642,65.647212,67.258180,52.408637,20.492934,25.501750,39.924995,42.904409,59.217469,83.458447,71.378148,63.606561,11.730661,56.049824,65.020824,23.583019,71.739116,56.888220,30.864145,57.809682,35.762248,53.351163,58.174595,23.969189,75.613529,27.068373,51.427609,48.322643,56.704479,10.506746,22.419452,30.534888,63.949229,35.881345,57.476308,55.837130,38.566660,11.745380,23.580783,36.405863,62.504919,46.500817,79.807987,48.798742,80.739000,72.850333,28.421735,63.863692,31.535314,36.411731,56.908859,32.675946,79.121737,61.375766,76.722896,22.999619,13.945257,56.707114,41.937531,34.678938,71.473377,36.669693,61.735347,28.466235,64.863426,47.216297,7.116287,44.960781,65.967805,56.835922,28.239790,60.379392,23.152149,18.201353,12.977862,22.426533,31.967871,54.617025,40.862669,38.251150,32.790956,71.694882,58.800460,58.096971,11.594530,67.425179,40.191050,25.435647,33.049330,32.275709
34.357976,60.869638,28.671441,31.138039,64.415942,34.269029,0.000000,79.650623,36.239180,48.593382,47.491421,48.107426,20.801787,88.718889,49.012917,48.114137,61.228269,71.416667,69.289797,67.072998,35.999359,72.678382,28.656593,98.917768,19.382995,32.118852,34.954069,64.949055,91.305316,35.486599,21.906154,63.238748,72.465136,40.434951,50.669515,47.598691,84.762047,54.235728,24.022830,13.066479,88.513089,48.535676,51.831189,92.670939,54.425710,45.312809,49.663148,56.705461,77.799321,70.274881,66.822807,86.495003,68.445109,77.990998,66.521056,4.458792,66.447123,60.362086,41.795178,64.206835,23.045827,76.960970,95.372011,42.631298,92.004976,5.923514,58.128716,48.004433,22.632719,54.598310,62.775921,107.214382,100.300047,103.432779,5.036273,111.357848,82.149907,16.828633,79.557790,98.707593,68.565223,25.289660,19.138160,62.173235,77.360851,80.693235,89.366332,90.206233,52.598921,44.689614,70.206603,27.596397,30.216067,37.565898,19.379903,103.750198,61.283358,73.071527,64.622217,80.159947,42.956157,43.023354,35.536006,50.345700,89.293007,61.740611,39.199164,37.688762,70.959977,14.834609,68.227370,95.188730,86.966880,72.506480,19.882633,58.371677,68.253492,47.621041,74.609311,102.272279,84.498582,80.977884,22.806468,42.797174,72.669942,29.990199,91.863533,85.816803,63.157556,83.318389,46.363574,77.920038,91.414038,36.624924,65.247174,60.834714,84.515856,79.510818,77.722853,42.782681,54.462221,27.564281,80.342180,29.799339,75.431478,66.661653,62.913025,30.597396,57.408155,48.267615,94.180531,25.039727,94.619028,32.819374,102.687833,94.404782,62.663017,69.182175,21.168557,69.984646,82.120820,41.837649,92.055406,91.017123,92.804556,23.367689,41.783739,82.234549,73.276494,61.518188,81.765282,45.535499,75.875373,62.700475,79.124662,63.743886,36.353904,73.521884,91.024785,65.168385,6.078449,65.546507,30.492862,30.542622,36.243082,53.147772,3.263733,86.712412,71.752616,72.480867,29.738616,61.862367,43.258753,60.141159,45.074184,90.348904,74.447790,9.124853,64.373981,45.621477
61.687533,19.602723,55.808593,49.935842,41.413417,68.754191,79.650623,0.000000,67.285155,79.669714,34.798885,80.020013,60.051270,77.233094,75.531118,44.334257,43.113540,45.718353,29.664836,85.318895,56.674768,19.203101,57.277595,39.012377,89.667706,48.637972,45.577462,61.239195,86.672343,58.083758,68.469870,39.808781,72.304239,43.159338,44.391707,86.864653,66.610481,52.329844,81.880752,88.982321,79.195313,50.282298,45.858311,72.503964,44.680403,37.912024,47.385075,39.044742,53.494699,65.935138,24.173119,88.662161,11.566717,21.240142,34.765805,83.151143,78.734840,51.897457,88.649801,82.899237,61.290119,10.093218,20.579292,78.974483,30.759974,81.323094,56.189235,58.548945,84.822699,87.614124,65.690228,38.005463,25.248812,27.289781,77.993891,38.987166,11.383849,69.929653,42.802753,27.174114,36.935645,101.490846,93.631523,39.465739,10.756770,84.189515,80.007006,50.846395,33.702214,64.850096,25.202026,103.396231,50.672847,65.292562,61.613952,27.361746,57.046694,21.728081,56.141630,66.629260,51.929270,91.627932,74.533735,30.538754,49.819812,53.925777,75.983195,41.982239,9.669791,93.335209,41.742527,53.951857,21.885486,23.707832,62.545410,81.001101,44.862513,32.063471,12.463898,28.488377,6.496910,15.261548,72.747618,49.843013,8.922475,90.603355,24.723411,48.200020,85.640191,36.798483,34.716010,33.764259,70.503603,92.505689,45.022854,64.623104,66.347653,55.125055,24.572973,75.322276,57.589335,52.096700,12.919158,50.366227,17.758790,13.350392,36.998652,59.281899,64.686332,33.349332,62.658508,63.631468,16.549060,55.589203,35.155068,29.402899,70.256647,14.163098,58.596300,83.568177,35.772818,39.029976,12.671031,52.566797,16.896363,87.247391,81.270048,36.695779,54.592266,42.881661,2.841780,34.859945,9.113756,70.071651,8.014212,22.448818,75.594278,45.187316,37.479818,14.585462,77.364440,16.493227,90.387076,85.906691,81.711599,84.004778,80.417032,61.540023,52.754871,73.157840,49.938155,43.263769,53.293939,23.365898,63.765613,31.256284,77.615118,77.274572,89.426213,37.201079
6.416361,48.324904,44.065635,39.258725,35.576058,2.349660,36.239180,67.285155,0.000000,16.558903,33.532514,16.470100,36.494613,52.557063,14.702211,23.442147,70.917924,40.380493,71.644348,32.895649,11.124679,52.768935,45.746228,72.351406,30.784332,26.685310,39.236299,29.565134,55.166024,9.764378,48.178658,71.094307,36.230502,25.830292,61.183437,21.126332,49.381671,22.011713,19.397450,35.245648,52.289067,62.665355,23.944362,57.024480,26.265274,30.298114,62.029344,64.220935,44.577216,34.371726,46.092378,50.743104,58.924330,56.365128,71.602836,36.014262,30.849962,27.607895,21.426168,29.804806,42.606800,69.399829,76.303346,12.889344,67.376496,41.899665,74.623126,13.914728,23.168602,24.955589,26.726332,83.267858,80.586030,84.051585,39.426250,88.560018,64.642304,44.141075,49.587519,77.230079,41.143566,43.551704,36.419700,34.664289,70.102705,44.834096,53.136682,58.601040,55.634519,8.657891,70.266529,44.570905,38.526903,2.273695,36.699666,84.517705,26.820235,71.299238,80.123784,44.541702,57.996569,24.388116,7.277525,38.373901,57.882148,76.672142,9.101163,34.615281,57.625850,41.057487,76.563945,63.301518,65.278716,50.479855,21.574849,24.382074,37.631998,42.184129,57.530698,81.475281,69.756526,61.773545,13.908659,56.352773,63.788531,25.732002,69.722819,54.555155,29.848673,55.582100,34.760244,51.177132,55.923857,25.774466,75.505703,24.862768,49.157749,45.974805,54.699116,10.147963,20.070281,30.868530,62.171909,36.190897,55.643711,54.477470,36.480046,11.725779,21.382663,35.283572,60.169782,47.510896,78.049811,49.409875,78.614083,70.760853,26.427504,62.796582,32.364772,34.953631,54.695741,31.894021,77.474325,59.030163,74.905124,25.324804,14.571100,54.481348,39.589431,32.475188,70.025306,35.783680,60.109404,26.462831,63.209577,45.560229,8.309146,42.649621,63.741421,55.635247,30.244667,59.356861,25.277392,20.295656,14.483000,21.968154,34.021717,52.291113,38.513129,36.241774,33.010930,71.583243,59.219930,57.315244,9.285490,65.285983,38.319183,27.502525,32.246626,31.146014
22.743242,61.773638,60.460184,55.814453,42.325174,17.051618,48.593382,79.669714,16.558903,0.000000,47.945656,0.715158,52.575725,45.067327,4.438641,35.532173,87.278979,44.277832,87.246723,18.561334,26.772925,63.087089,62.078368,77.435871,36.885175,43.111671,55.748122,28.080801,44.850734,25.595832,63.622019,87.319644,28.877844,41.058908,77.670917,8.165983,45.333817,28.464378,26.037657,43.580493,44.072356,79.223218,33.908513,51.690440,35.438194,44.822592,78.566218,80.508938,45.182198,30.073507,56.623413,38.943440,72.574972,65.544610,87.551224,47.140824,19.448346,31.757138,14.088457,15.856565,58.635463,83.106718,85.586061,6.047276,74.062856,54.507762,91.181933,21.176594,29.166151,8.571802,23.035354,89.595234,89.368568,92.857600,52.620052,95.370597,75.226161,59.228782,53.495095,85.249530,48.212520,47.836970,42.448606,42.635735,83.861388,33.545623,44.760943,60.028022,71.689814,14.923111,85.549858,48.069711,55.076494,17.309432,52.630488,93.378060,28.287381,86.232292,96.670879,40.185140,74.545982,16.393350,13.303586,52.803237,59.580735,93.216067,9.515245,50.822464,70.204742,49.060294,92.765859,64.086892,73.817531,59.936925,37.441181,10.014915,42.372846,57.662907,68.735559,89.669812,81.183511,71.773638,26.191996,72.911302,77.378266,26.857127,77.757380,56.680734,14.569195,60.891133,49.622036,57.631732,51.123429,22.638656,91.862329,22.140268,45.188652,45.947982,63.243823,6.547625,23.844402,47.419688,72.614898,52.747043,65.794252,67.616103,44.935725,28.275973,19.444297,49.759791,58.228287,63.425856,88.376255,65.840635,85.064762,77.867452,19.843504,77.054261,48.574722,21.923493,60.322381,47.369560,88.623357,59.981822,84.791359,30.323372,7.801993,59.869664,40.087140,39.598147,82.490587,50.944805,71.668093,19.999015,74.527475,57.273879,12.323116,46.422758,68.800239,69.457394,42.558168,73.805552,26.141927,22.060924,13.653541,5.409358,45.801443,50.169889,39.870219,28.476909,49.568888,87.940036,75.758040,72.513347,15.961615,71.818259,28.699326,39.469048,16.183650,45.706311
