Traveling Salesman Problem Specification

Visit 200 cities. Distance table:

0.000000,36.468710,44.153614,58.066115,61.536326,48.373645,12.369104,49.058770,50.344970,29.445917,88.827129,17.348712,7.720931,52.397128,60.512109,76.392657,22.482492,62.859305,74.831816,70.833472,58.097850,38.943824,51.643053,41.165673,18.733380,7.309511,58.767594,3.726935,36.813738,80.735375,38.997916,17.657403,44.646141,8.987746,52.246306,57.756278,35.060050,69.080990,81.819268,56.283592,37.730071,49.795851,65.446529,46.487886,17.132526,46.288360,49.403743,18.371330,55.386556,74.018478,24.021518,16.288095,52.352290,68.746618,41.552789,54.164434,5.335016,46.494414,23.624900,56.426052,28.789295,38.461491,37.609745,26.547800,25.221045,67.481272,52.899661,42.850197,73.783823,30.262347,29.263129,29.966176,78.364998,44.985352,18.132379,41.339490,31.061984,56.665301,35.263934,52.508338,46.022830,43.479484,55.270242,8.868651,34.192863,51.453399,38.864662,70.590954,53.383056,54.086209,27.237567,86.602466,49.478602,72.079673,15.755449,52.237195,61.160102,76.575873,54.323560,43.999558,38.897286,45.080383,21.078269,35.544230,63.319962,15.987970,31.399281,16.663335,51.242999,59.353731,80.580002,48.889244,23.321571,57.778511,36.907029,79.012471,19.606545,42.119352,37.259334,56.016768,22.593891,78.773332,77.718259,74.167554,25.435928,75.266189,43.674683,83.968459,31.986383,46.172139,22.999886,18.116535,43.910227,59.730915,25.091614,50.971432,53.956165,17.565174,79.555632,85.286703,19.486629,81.299657,42.506309,24.256651,26.781694,19.108222,77.790997,45.926943,14.478916,77.687262,34.629888,71.623022,43.228080,30.445407,77.014829,38.009049,38.439380,29.488539,43.134692,44.162152,53.223337,39.666879,7.075752,40.901749,39.642377,50.580960,38.657970,33.930745,16.881010,50.846497,50.671102,40.514876,73.611481,45.649583,19.616208,11.372731,21.842184,55.594943,7.614587,85.753809,33.377015,74.251176,58.517701,23.461233,65.137665,49.579655,59.043108,77.777652,43.979688,52.931487,45.035237,55.485280,36.938211,27.271295,28.182361,77.730612,48.593312,17.598056,56.334546,49.484729
36.468710,0.000000,79.442006,79.032145,59.513440,56.977797,36.562656,54.308451,82.827074,10.233940,107.322306,52.620220,37.265559,68.155455,92.294823,93.254007,57.697991,77.804776,88.586186,67.302349,48.371578,74.989210,88.111555,77.035173,55.007772,38.257054,86.348986,36.440658,73.126382,105.070287,21.282799,53.591614,71.092209,39.180725,25.830979,75.704871,71.213513,55.542450,104.503282,52.260205,73.578437,85.862011,89.474653,82.584806,33.095821,82.665076,85.785092,22.477392,84.214980,63.421801,43.299006,46.170633,77.790906,63.817223,17.623342,73.233506,32.956683,82.712331,12.898447,32.001139,7.680549,7.918063,9.422165,41.639978,51.655511,55.978900,29.052969,16.101755,59.172841,31.967421,22.148259,26.445205,93.784033,29.025051,33.492558,63.906803,62.812632,89.531707,70.872070,66.132632,66.093055,45.527061,37.099733,28.708434,12.016854,72.800487,51.323794,90.537120,86.512371,84.124117,17.399795,69.240641,18.879959,85.293491,40.117117,40.822015,65.097864,65.568350,70.960502,80.400406,43.800183,78.868876,55.950972,71.993539,64.130546,52.378449,14.424740,52.107949,77.839809,90.263469,104.691721,22.483975,34.493319,52.904087,42.635451,82.313669,51.508104,74.732470,73.075531,29.214456,43.999833,68.103769,87.137516,59.289072,61.889842,97.590604,79.604212,101.512708,6.517547,76.880851,58.894496,53.662081,80.204880,72.503624,31.092409,78.050282,77.797514,49.136588,103.962834,97.742485,52.449244,104.274277,62.054783,29.316783,55.409336,38.429453,88.177178,43.466863,46.436287,94.396357,48.289125,51.772951,7.603470,48.592556,85.339174,60.620163,18.277354,65.933388,10.867288,42.385080,69.283119,75.636395,43.112119,68.454046,13.731384,87.039367,73.062661,63.755838,50.187691,84.517092,87.127646,38.686778,67.113840,20.763020,17.484259,27.873696,28.882477,69.040037,30.030572,100.929733,67.904091,98.430451,70.990354,39.498588,46.679517,85.968230,45.183451,90.345048,80.431958,89.269879,64.590692,82.800967,11.452223,53.476459,28.861586,67.945001,85.021215,26.875586,67.410454,34.155028
44.153614,79.442006,0.000000,44.155825,76.248494,57.801798,51.311131,61.866228,14.222152,70.732876,68.890256,26.972138,42.190503,50.016157,22.530721,62.064768,21.821609,56.339140,65.612929,84.039534,81.144148,23.362427,18.179043,25.105110,25.868680,41.185019,31.432857,43.251783,20.333484,52.993446,74.686366,26.524790,29.037314,40.318501,88.522873,49.048580,10.975407,92.258450,56.664572,74.945416,7.307677,25.637047,42.641901,24.066359,48.808608,19.812264,20.851235,57.785685,26.767195,93.351825,42.982761,34.210280,33.151934,83.991114,79.257756,45.606377,49.009286,22.581750,66.644537,90.660865,71.888878,79.534759,81.679255,47.070932,33.024508,89.272942,87.542029,86.992712,96.839030,59.242349,72.581729,72.304529,65.645810,77.281201,58.173534,36.217927,19.977687,16.906922,26.876044,53.101665,41.229452,62.770627,85.653780,52.986339,78.345778,40.678461,50.398159,53.176161,13.844989,23.078903,65.866145,109.834318,88.479308,64.534135,41.144597,78.696214,69.632085,95.711744,49.512921,11.504027,58.483231,7.760180,33.822047,14.569798,74.415993,30.690159,75.522512,27.575912,30.265090,23.875960,53.258824,85.865066,51.349212,76.650951,57.165359,82.275642,41.290667,12.481347,25.336463,91.805745,40.974996,97.104659,73.629965,97.379102,21.225804,52.358772,4.902251,66.570417,75.748379,18.598405,28.934115,33.039916,20.782171,57.741999,65.869659,29.091805,37.000270,42.312281,51.944039,75.026798,39.215686,55.769682,41.350281,56.263794,28.652942,55.909289,72.384229,67.910636,42.503762,63.215163,48.423524,99.565139,86.664086,43.025926,74.573258,36.013663,75.543548,20.468005,83.876679,66.503721,49.911520,6.574049,37.084318,26.418071,83.795152,16.074578,7.563702,22.781387,29.372836,10.488626,16.007905,65.003741,89.068608,89.651575,63.574021,55.220252,63.646227,54.731232,49.515626,71.480519,11.857348,48.344251,57.520931,46.670630,93.284978,13.157254,85.158834,69.360954,16.855100,23.468774,41.832312,30.363582,81.082042,32.416748,69.777347,95.433480,19.233910,54.202744,58.292939,79.734912
58.066115,79.032145,44.155825,0.000000,42.914093,27.649886,70.209607,32.567103,31.915348,68.810982,30.770635,46.813199,50.959611,13.552579,32.423417,19.387587,44.793695,13.204936,21.491166,47.693349,53.926857,64.518460,62.260163,66.889494,50.837426,50.961884,17.469565,54.703720,60.822465,26.455960,63.375047,49.036545,16.450235,49.254413,74.145706,6.811911,49.336836,62.554299,25.471187,45.513811,46.971351,69.494412,11.906830,67.477674,47.883682,63.541596,64.928890,58.269729,20.310386,60.105790,37.017170,41.880482,11.065109,49.211825,69.219275,6.434581,63.010864,66.129609,69.471602,73.126678,73.532495,74.827546,85.714555,37.620042,32.852614,58.909694,71.237634,92.724670,66.196923,47.694607,84.464429,86.448162,22.369068,61.012807,76.184604,16.753330,32.822959,35.323388,66.006728,17.331947,13.016795,39.314043,64.767631,64.812511,84.416546,6.651655,28.468027,12.525126,35.355740,23.901012,61.649554,77.528915,78.139012,20.426219,43.574226,55.614729,33.143575,61.923732,10.857149,55.303634,38.011870,36.528792,64.045749,54.341568,38.628322,56.210746,83.121738,47.585795,13.991815,28.602275,25.979387,73.077402,44.763856,46.861915,38.299885,40.197025,69.357794,31.923045,65.558536,76.050487,37.250556,62.474289,29.746146,66.787208,53.106734,18.558525,48.874745,26.172141,78.831692,25.578187,60.553931,61.139356,63.893432,17.145158,82.807326,15.209978,7.168724,68.856031,25.430327,31.299557,67.684143,25.255149,17.059015,49.734662,32.059350,76.839466,28.333826,44.475889,67.038674,20.674561,30.858333,73.137868,86.449585,30.812815,31.024447,20.156583,65.790927,56.273260,77.542365,44.100424,12.533340,48.312067,53.456815,20.385100,89.449252,60.154166,38.897049,27.997252,43.500468,37.086021,60.074803,45.529364,53.500495,96.855779,70.303542,67.797192,79.271674,16.487644,57.564555,29.178611,39.784062,20.027801,17.794853,40.198249,68.236269,57.187966,59.881269,25.227895,60.315652,67.623797,14.465843,15.838314,86.339253,30.822773,85.363025,60.562140,63.307084,53.693797,20.741879,60.369061
61.536326,59.513440,76.248494,42.914093,0.000000,18.475199,72.525050,14.559601,68.844925,51.469547,58.871079,62.345873,54.369147,29.971962,73.097162,45.423153,64.086517,32.471419,37.794930,9.297394,14.362259,88.838696,93.328117,91.508333,67.477387,55.270398,59.392742,57.986136,85.267216,66.144686,38.344550,65.002060,49.461370,54.075301,42.013297,36.241723,75.819597,19.908228,62.863298,7.308700,75.314826,97.423325,54.402718,94.525491,44.475695,91.788558,94.185424,48.810145,60.777298,17.585660,39.708033,51.910976,50.416905,7.861535,43.139954,37.089781,63.978251,93.636851,56.705407,38.175463,57.955387,52.322706,68.664087,35.929866,46.389893,16.197799,37.959788,75.604626,23.296270,32.794512,75.412828,79.045025,43.889728,31.413623,75.546474,40.565447,57.242551,74.294622,87.868089,26.055725,36.726112,18.067172,28.641101,62.907613,69.713519,40.836985,26.605386,48.102956,73.072820,63.452998,45.309625,34.918450,48.952502,34.695700,47.310685,20.334383,10.467101,19.730306,32.221823,84.843121,22.676346,70.303091,78.600055,79.957762,5.873331,70.328072,70.283724,62.686002,52.687271,69.447020,65.454795,42.838414,38.272252,7.102510,24.664679,23.219583,80.197023,64.550809,88.641288,42.123772,41.883713,20.900870,31.762310,23.886613,73.490103,57.008614,79.791308,52.815314,62.859270,60.955404,77.559495,75.063965,90.893250,26.582267,79.106006,53.749681,47.431137,78.520766,65.417960,43.692283,79.445395,63.169839,35.343933,38.841039,49.801490,78.724998,33.581027,16.912033,75.604593,46.077348,29.837571,31.312107,65.056182,35.644460,29.240587,40.264438,41.402035,78.176844,52.524349,18.468554,30.761055,77.388203,61.766703,50.636624,73.022720,91.359658,68.929793,53.576370,57.321554,73.467952,91.342121,22.556929,13.029836,80.265436,61.069179,65.247986,75.373876,26.426533,55.968464,49.366607,66.564400,60.856377,25.515173,38.619352,27.695129,88.765285,20.639365,37.704924,88.455270,97.618603,35.613487,56.759561,70.317370,45.920403,79.647109,19.190874,92.696508,46.203253,22.186212,27.447153
48.373645,56.977797,57.801798,27.649886,18.475199,0.000000,60.349594,4.990850,50.549300,47.282507,51.177234,45.753971,40.717419,14.134751,55.394845,36.938021,46.819124,21.518583,31.635949,26.449574,26.626310,71.318059,75.024459,73.977731,50.870134,41.377973,42.498974,44.654386,67.671563,53.382175,38.265502,48.438237,31.250972,39.912672,47.367954,21.873365,57.794892,36.302329,51.232877,18.624234,57.092586,79.477357,39.556673,76.668559,32.528549,73.752211,76.056113,40.178696,43.280266,35.858857,24.598627,35.984326,33.123907,26.189544,44.051647,21.259433,51.876643,75.709808,50.322501,45.776236,53.134249,51.284382,65.089425,21.863279,29.136523,32.871509,44.145925,72.286265,40.461617,25.338746,68.067452,71.076049,37.013655,34.394231,64.613014,22.157881,39.039274,56.194716,70.762063,10.656208,18.803688,12.438487,37.177179,51.871538,64.932266,23.938662,9.729272,36.236900,54.813667,45.651153,40.123972,52.901346,52.274845,28.327635,32.870801,27.979613,13.302449,38.116827,16.998570,66.610147,13.181067,51.832788,62.877916,62.106962,17.053440,54.422322,64.573084,46.207397,35.102488,51.859088,52.801319,46.755577,26.909531,20.177944,14.500963,30.660137,65.532814,46.078037,71.326560,48.924990,26.443533,39.372888,30.930932,41.038846,56.334302,44.623765,61.417272,45.171470,58.479343,42.631670,61.218057,59.384350,73.003900,15.730428,69.541874,36.077121,30.639188,64.145059,52.465595,40.859597,64.494207,51.288760,16.958854,29.888967,32.074248,66.955489,31.630913,17.085133,61.455135,37.981045,13.851377,46.032345,63.815039,19.041066,29.625498,21.797509,41.055171,60.866171,53.105140,17.006306,15.219624,59.125902,47.032609,32.206855,69.257513,73.034753,50.524939,35.198656,40.840019,55.085732,73.012583,19.352894,31.280299,76.794513,53.172357,54.605759,65.753349,12.866020,44.349496,44.022354,48.354772,47.309821,14.207058,25.017292,40.798440,70.401165,32.360487,33.393608,70.399095,79.437061,17.523709,39.547831,66.248737,28.332594,70.956483,37.664066,74.541726,36.351468,10.464879,33.059631
12.369104,36.562656,51.311131,70.209607,72.525050,60.349594,0.000000,60.702159,59.690186,32.670179,100.979869,26.489750,20.025978,64.765378,69.976126,88.690727,31.097208,75.228187,87.200712,81.786935,67.639493,40.274229,54.966911,41.949002,25.660741,19.678302,69.821618,16.026009,39.211174,92.210770,45.323107,25.686781,56.254209,21.354780,57.247395,70.081339,40.988693,78.166554,93.556399,66.813203,44.254428,50.912088,77.137385,47.767944,28.223034,48.714339,51.777912,25.491888,66.151843,83.822988,36.256887,28.329126,63.993695,79.444688,46.454413,66.461915,8.570792,48.183213,25.295007,62.252089,29.484227,40.896131,34.519307,38.489641,37.372912,76.953421,58.725470,38.015158,82.747359,40.203938,21.962573,21.074370,90.707077,52.397604,6.911424,53.534675,41.568320,65.602752,35.614164,64.838837,58.327508,54.496393,62.774505,10.332395,30.295101,63.628491,50.974038,82.724306,62.236851,64.467562,33.169442,95.171472,52.887659,84.446741,28.060912,61.178293,72.901045,86.351179,66.688467,48.509651,50.128967,53.724564,20.724023,39.986689,74.734454,20.640191,26.895413,25.670581,62.677338,69.258707,92.097138,53.694202,34.359228,68.210888,48.158080,90.897847,15.096552,51.669407,38.025394,61.073170,34.919203,88.654897,90.006220,83.079894,30.485901,87.107522,49.769473,96.205055,30.680094,56.507876,24.743431,19.483192,45.980567,72.067079,14.610969,62.303949,65.826534,12.765016,91.028980,97.655329,16.313542,92.997678,54.852142,34.023288,38.515157,6.739636,90.113739,56.312117,10.468833,89.987642,46.735050,79.260712,41.912486,42.755675,89.249628,50.246605,44.005485,33.190839,45.511784,54.576995,65.592416,45.840940,17.145468,52.371921,35.224042,54.337014,47.042643,45.031422,27.702826,59.387813,54.455275,50.699979,84.147362,39.721567,19.424418,9.326880,12.425400,67.933808,16.558100,98.088334,41.920947,85.818470,70.839977,35.333188,72.953252,53.987288,67.742044,90.143618,47.113744,54.989650,57.367064,66.669275,33.149925,39.388442,18.466247,87.760990,51.326802,26.697541,68.585363,57.374626
49.058770,54.308451,61.866228,32.567103,14.559601,4.990850,60.702159,0.000000,55.149607,44.927035,55.026935,48.149381,41.558749,19.021577,60.248540,40.805674,49.660682,25.616123,34.897173,23.236009,21.640440,74.364452,78.806957,77.032820,53.287773,42.335328,47.474641,45.385391,70.772315,58.100453,34.785896,50.823627,35.955239,40.984658,43.063284,26.639057,61.260123,31.471575,55.782581,13.747297,60.773432,82.870094,44.471152,79.982608,32.524143,77.229314,79.627776,39.053502,48.190236,31.507627,25.990082,37.945566,38.076835,22.416577,40.467267,26.201296,52.148068,79.085066,48.620320,41.169321,51.018026,48.205805,62.745503,22.635963,31.930288,28.104957,39.695140,69.922819,35.719703,23.448747,66.798524,70.016511,40.539327,30.264509,64.518198,26.714452,42.704882,60.911150,73.521625,15.395401,23.685794,8.835223,32.399723,51.731993,62.905584,28.927873,12.090283,40.737445,59.436888,50.491214,37.932388,48.328349,48.339226,31.553378,34.011492,23.152176,12.244260,33.847605,21.834440,70.301702,11.240864,56.140647,64.827188,65.412464,14.499555,56.447180,62.801493,48.535220,40.009904,56.741882,57.503477,42.664308,26.541691,15.347381,13.005172,30.396306,66.968216,50.374485,74.226332,44.438686,28.046986,35.263370,32.862753,36.291454,59.111637,49.257526,65.315647,48.960055,56.294493,47.220410,63.501091,61.302562,76.345356,19.576484,68.992564,40.965177,35.627016,65.443000,57.205786,43.524635,66.062314,55.876508,21.584035,28.666735,35.257169,67.183462,33.869116,12.661045,62.641074,41.781733,15.594253,41.053114,60.895450,21.301903,31.195443,26.020016,37.683238,63.754684,49.696845,12.889898,20.078829,62.857002,48.426953,36.681630,66.990305,76.848623,54.490425,39.128261,43.152361,59.590782,76.833419,15.853487,27.579512,74.494226,51.963329,54.341937,65.202776,17.266381,44.366379,47.309469,52.023265,52.108567,18.087913,25.622878,35.809563,74.278199,27.378619,36.259655,73.895678,83.065759,22.355185,44.500884,64.040998,31.390910,70.125781,33.633279,78.141064,35.592572,14.166360,28.528048
50.344970,82.827074,14.222152,31.915348,68.844925,50.549300,59.690186,55.149607,0.000000,73.288111,54.780351,33.349547,46.320793,40.267691,10.287729,48.678424,28.593090,44.812648,52.966898,75.752251,75.943034,37.434151,31.188384,39.280962,34.328400,45.573390,17.404962,48.474859,34.213672,38.827261,74.394504,34.011536,19.403200,44.288513,87.745065,37.639013,23.519730,86.506259,42.442452,68.803139,19.993285,39.565708,28.734467,38.206021,50.188221,33.876373,34.584921,60.404643,12.834308,86.370784,41.825896,36.735569,20.938203,76.275858,79.561706,34.653642,55.602759,36.692473,70.542738,88.922729,75.640630,81.555877,86.537229,45.289967,31.976018,83.227352,86.111906,92.526769,90.850172,57.985684,79.596121,80.008301,52.394468,75.502382,66.581250,28.435156,20.038495,6.753985,40.574652,43.820323,32.235602,57.944491,82.675913,59.099982,83.735801,29.811842,44.948670,39.630343,4.327004,9.007278,67.433917,103.443096,88.997247,52.265739,42.786103,74.767796,60.946238,88.573033,39.124461,25.639038,54.291205,7.082838,45.049155,28.023092,66.113120,39.954296,81.298370,34.137797,18.032563,10.243689,39.073604,85.516946,51.045238,70.450426,53.375107,71.548001,52.183308,8.251301,39.255806,90.676487,40.300186,89.675038,61.658947,91.417798,32.068965,38.229204,19.079826,52.691973,80.109131,7.930265,40.349896,43.469642,34.989061,47.242196,74.227611,16.799991,24.834002,52.755896,37.763947,61.893642,50.139942,41.548564,33.595649,56.427195,27.771209,65.149679,60.197905,63.392802,52.288241,49.772471,44.111563,95.088585,90.339070,39.663352,62.906449,29.533254,75.790216,32.836509,85.529238,62.238029,39.904238,20.244229,43.491604,18.590406,89.218869,29.124558,13.353018,19.598792,33.676968,5.170914,29.021213,61.584660,81.161057,95.702803,68.589436,61.717050,71.515930,44.839393,54.089208,57.865761,17.956803,34.125481,47.305257,45.866731,89.138826,26.147734,80.722408,56.715872,31.032959,36.776193,33.251248,16.845327,86.303293,30.567034,77.845634,87.888660,33.000165,56.220729,48.809042,77.050840
29.445917,10.233940,70.732876,68.810982,51.469547,47.282507,32.670179,44.927035,73.288111,0.000000,97.267236,44.297813,28.694563,58.069149,82.578629,83.249494,49.234880,67.840332,78.792743,59.777350,41.725629,68.387721,80.622308,70.607639,47.244284,29.791490,76.237956,28.617586,66.182543,94.836477,14.931268,45.576487,60.985108,30.469504,24.737875,65.560988,63.129341,50.304801,94.281967,44.384325,65.228934,79.232290,79.243363,75.921576,23.211260,75.575954,78.678141,12.993609,74.200758,57.544674,33.159361,36.894138,67.608658,56.513594,14.141175,63.040796,27.055546,75.894957,7.629148,30.138865,6.529292,9.047825,17.827936,31.410435,41.781480,50.137243,26.702582,25.018453,54.390941,22.032924,25.014334,29.108984,83.884869,23.035068,31.522818,53.691140,53.361741,80.023193,64.655250,56.156369,55.863521,36.276781,32.656987,23.162655,18.268208,62.568064,41.231709,80.366905,77.078187,74.225466,7.256907,65.628409,20.363753,75.523942,30.503908,34.258729,56.159891,59.862989,60.849574,72.598878,34.118380,69.650810,50.101017,64.386218,55.679526,45.372370,18.925782,43.872381,67.707291,80.434722,94.457803,21.151764,24.270587,45.239707,32.825383,73.774754,46.759545,65.287305,66.692970,28.543366,33.954275,62.364251,77.783645,54.597820,54.377449,87.369393,71.263102,91.497288,11.463957,67.111019,52.424126,47.412176,73.275882,62.658150,31.557374,67.943132,67.574701,44.403834,93.729326,88.134588,47.350982,94.048399,51.824035,19.085346,45.669827,36.212416,78.719812,34.871865,41.449168,84.407020,38.107444,48.650410,17.762515,38.364664,76.102864,50.418070,12.588206,58.712708,13.694218,33.604127,59.189507,67.356100,35.474379,58.438158,22.064655,79.404480,64.078524,54.012856,41.360042,75.223779,79.481221,29.695668,60.261886,29.569476,13.737634,23.358177,28.439404,59.106594,22.219814,91.086473,59.020854,88.197067,61.153807,29.313034,42.830981,78.111320,39.630024,80.674437,73.117338,82.246237,54.364146,72.687495,19.142795,43.544364,30.611992,61.957484,77.789621,17.075167,57.652970,28.411511
